10041,-2.68609,0.0579365
77064,-2.68975,0.0517237
97730,-2.69132,0.0426148
72952,-2.69187,0.0455725
75792,-2.69222,0.0387692
50569,-2.69328,0.0479811
78426,-2.69462,0.0199819
21163,-2.69514,0.0268964
74102,-2.69525,-0.0351867
99033,-2.69541,-0.00737125
24202,-2.69599,0.0455058
97375,-2.6961,0.0194652
28542,-2.69684,0.0428136
14068,-2.69705,0.0503608
39425,-2.69716,0.0347686
68938,-2.69753,0.0456615
67564,-2.69786,0.0502366
98271,-2.69831,0.0501897
4049,-2.70134,0.0503021
70170,-2.70141,0.0362805
34772,-2.70214,0.0545872
20771,-2.70466,0.0487562
75692,-2.70495,0.0530996
34472,-2.7054,0.0525412
39046,-2.70638,0.0558727
61070,-2.70706,0.0250654
28736,-2.70743,0.0283176
93243,-2.70756,0.0418726
66218,-2.70773,0.0343917
78132,-2.70886,0.051927
32766,-2.70909,0.0414777
10152,-2.70966,0.0437526
43106,-2.71118,0.0461494
32189,-2.71134,0.0325812
56557,-2.71176,0.057585
63852,-2.71263,-0.00480428
10168,-2.71303,0.0226523
37369,-2.71582,0.00972976
52225,-2.71634,0.013712
92154,-2.7169,0.0530467
98686,-2.71698,0.0500376
28454,-2.71789,0.0398536
62034,-2.71803,0.0462618
5448,-2.71817,0.00161389
18332,-2.71904,0.0120934
96725,-2.71994,0.0288375
33635,-2.72026,0.0504082
73728,-2.72142,0.0204348
80644,-2.72177,0.0459732
37764,-2.72196,0.0523202
22732,-2.72396,0.0299387
99653,-2.72764,0.0236938
20520,-2.73028,0.0161311
32669,-2.73146,0.0488661
94025,-2.73169,0.0264218
99348,-2.73202,0.0377841
87415,-2.7321,0.0453455
14210,-2.73238,0.0581682
92518,-2.73383,0.0512882
68033,-2.73395,0.0256983
60555,-2.73598,0.0468848
25708,-2.73679,0.0452727
39481,-2.73692,0.0385592
62964,-2.73746,0.0327035
63870,-2.73771,0.0326842
12851,-2.73825,0.0442661
78681,-2.73931,0.051493
70447,-2.73975,0.0389451
8311,-2.73981,0.0142427
55790,-2.74119,0.0371643
14082,-2.74124,0.0167955
83406,-2.74215,0.0549983
65624,-2.74267,0.0551452
75409,-2.74639,0.0489989
95358,-2.74671,0.0430239
85342,-2.74688,0.048949
84765,-2.74722,0.0506833
19374,-2.7473,0.0557072
98008,-2.74779,0.0520644
15031,-2.74894,0.0501477
31090,-2.7513,0.0447104
88256,-2.75232,0.0359423
66072,-2.75311,0.031579
13661,-2.75449,0.0469828
85225,-2.75459,0.0471877
78251,-2.75534,0.0523419
56181,-2.75545,0.0435736
75044,-2.75871,0.0233792
17001,-2.75874,0.0253086
91326,-2.75962,0.0252815
32949,-2.75973,-0.00501916
83669,-2.76041,0.0414276
4253,-2.76208,0.0307737
83870,-2.7638,0.0452347
67201,-2.76475,0.00249711
3884,-2.76525,0.0477593
29932,-2.76561,0.0491357
54471,-2.76721,0.0542738
48164,-2.76848,0.0364329
56736,-2.76991,0.0442727
18434,-2.77052,0.0432129
47406,-2.77074,0.0309503
63073,-2.77084,0.028211
71459,-2.77119,0.0362849
19352,-2.77322,0.0220471
11956,-2.77538,0.0310065
96027,-2.7768,0.0453065
35671,-2.77773,0.0349865
55128,-2.77817,0.0407468
23168,-2.77897,0.0585864
29686,-2.78086,0.021433
27703,-2.78094,0.0542614
73145,-2.78177,0.0466919
57479,-2.78218,0.0375323
75462,-2.78259,0.0290662
78154,-2.78309,0.0505559
92584,-2.7833,0.0547522
95651,-2.78409,0.0298492
85940,-2.78662,0.021203
24957,-2.78679,0.0361475
73669,-2.78874,0.0492098
35242,-2.78909,0.0434594
77447,-2.78913,0.0485649
23604,-2.78937,0.0380737
70357,-2.79131,0.0405671
17038,-2.79264,0.0593347
57064,-2.79418,0.0478815
70788,-2.79555,0.0443958
39643,-2.79615,0.0438706
31209,-2.79661,-0.0194121
78406,-2.79815,0.0305838
77047,-2.79866,0.0424004
54457,-2.80128,0.0314137
34251,-2.80215,0.0196904
77661,-2.80404,0.0310639
48892,-2.80533,0.0455584
29525,-2.80846,0.0505878
80610,-2.80879,0.044146
32839,-2.80973,0.051884
10167,-2.81315,-0.0132317
22182,-2.81338,0.0022602
98940,-2.81352,0.0266878
64082,-2.81401,0.0439283
57744,-2.81412,0.053818
71474,-2.81517,0.0313354
94528,-2.81621,0.0194684
44669,-2.81623,0.0417157
73053,-2.81988,0.0241992
60074,-2.82084,0.0434658
22952,-2.82263,0.0457309
37191,-2.82278,0.0390769
78599,-2.82297,0.0264506
50599,-2.82448,0.0315217
78058,-2.82568,0.0510596
30038,-2.82606,0.0586345
71419,-2.82623,0.0474332
32277,-2.82644,0.0413426
80534,-2.82674,0.0369024
83806,-2.82694,0.020077
79821,-2.83001,0.0514237
49676,-2.83048,0.0194817
19962,-2.83171,0.046635
66716,-2.8325,0.0484784
29469,-2.83285,0.0447016
84327,-2.83474,0.0252548
66535,-2.83611,0.0470421
47974,-2.83793,0.0379932
19342,-2.83809,0.0426397
62339,-2.83901,0.0281817
17319,-2.83915,0.0142487
22406,-2.84372,0.0557633
22172,-2.84465,0.0215851
78638,-2.8448,0.0359577
63457,-2.84491,0.0243285
95357,-2.84541,0.0359191
35480,-2.84665,0.0515943
74431,-2.84707,0.0497054
63785,-2.84731,0.0166148
85752,-2.84928,-0.00950678
39556,-2.85122,0.0547119
80420,-2.85298,0.0492896
29429,-2.85334,0.0460084
18818,-2.85353,0.0355216
68947,-2.85367,0.0244243
37010,-2.85427,0.0459191
78732,-2.85449,0.0539322
75093,-2.85537,0.0494004
74860,-2.85593,0.0278005
49346,-2.85759,0.0493637
6081,-2.8581,0.0542626
28731,-2.85984,0.0452666
78739,-2.85988,0.0463618
93252,-2.85997,0.0357453
81637,-2.8602,0.0379718
33029,-2.86073,0.0469717
18947,-2.8613,0.0492923
48436,-2.86252,0.0164379
76453,-2.86337,0.0341329
75287,-2.86418,0.0408905
81143,-2.86812,0.0322358
94573,-2.86953,0.0505004
73627,-2.87091,0.0392742
35135,-2.87116,0.0233873
82441,-2.87285,0.0425077
41051,-2.87293,0.049117
91380,-2.87304,-0.0176033
12173,-2.87431,0.0284487
93002,-2.87442,-0.0411717
6334,-2.87535,0.0398829
79012,-2.87579,0.0449221
33027,-2.87638,0.0542569
33335,-2.8769,-0.0372255
19930,-2.87714,0.0233201
37705,-2.8774,0.0348113
77049,-2.87775,0.0376538
25560,-2.87965,0.0350439
78061,-2.88026,0.0421573
95335,-2.88089,0.0410891
42355,-2.88188,0.0153009
17771,-2.88196,0.0446082
33811,-2.88225,0.0493663
78066,-2.88248,0.0380882
32124,-2.88409,0.0376089
29635,-2.88535,0.0358029
29527,-2.8855,0.0429692
88232,-2.88628,0.0318089
18602,-2.88666,-0.0381616
75056,-2.88789,0.0482964
68367,-2.88861,0.03629
76018,-2.88913,0.0524252
30548,-2.88996,0.0516691
96161,-2.89025,0.049643
80503,-2.8914,0.0480408
84780,-2.89269,0.0478377
98324,-2.893,0.00898523
36551,-2.8937,0.047924
50840,-2.89376,0.0456895
51111,-2.89419,0.0478624
2562,-2.8959,0.0372583
43534,-2.89632,0.0260458
37806,-2.89839,0.0353615
78022,-2.89867,0.0422596
64492,-2.90109,0.0323247
25649,-2.90189,0.0311771
66512,-2.90349,0.0405979
78064,-2.9038,0.0359653
13777,-2.90401,0.0203885
19073,-2.90602,0.0499688
58265,-2.90614,0.0409797
46075,-2.90771,0.0494794
12139,-2.90812,0.0584499
76641,-2.90848,0.0446871
68046,-2.90912,0.0361523
65014,-2.91176,0.0182292
85323,-2.91218,0.0491295
16946,-2.91326,0.0394238
2644,-2.91382,0.0532746
78627,-2.91408,0.00410083
73552,-2.91449,0.031636
10933,-2.91512,0.0247648
58779,-2.91548,0.0414638
43824,-2.91556,0.019731
94567,-2.91631,0.0483293
50240,-2.91767,0.0234023
37153,-2.91827,0.0407513
76537,-2.91969,0.0361321
85267,-2.9223,-0.0266611
34465,-2.92263,0.0505385
35111,-2.92335,0.057733
50465,-2.92344,0.05262
45330,-2.92555,0.0353778
1921,-2.92882,0.0494726
29456,-2.93033,0.0545107
88231,-2.93125,0.0496952
13734,-2.93266,-0.00742841
54927,-2.93382,-0.00404075
79409,-2.93452,0.0457564
93285,-2.9374,0.0258169
79707,-2.9379,0.0362649
18439,-2.93904,0.0484755
69029,-2.93951,0.0501517
81223,-2.94151,0.00718713
78573,-2.94247,0.0346796
89129,-2.94261,0.0426146
85717,-2.94302,-0.00695885
8048,-2.94452,0.0472389
44617,-2.94454,0.0456737
67444,-2.94769,0.00383397
70449,-2.94789,0.053328
17347,-2.94971,-0.00131432
37419,-2.94994,0.016806
12060,-2.95045,0.00932103
51452,-2.95082,0.0301269
34240,-2.95289,0.0429604
95585,-2.95358,-0.013534
16435,-2.95381,0.0283028
61007,-2.95537,0.0439804
32826,-2.95915,0.0447617
58016,-2.96081,0.0317581
84310,-2.96088,0.0487298
99755,-2.96239,0.0516848
78640,-2.9631,0.0475512
78341,-2.96536,0.0419418
24250,-2.96597,0.00557902
24892,-2.96605,0.028915
92130,-2.96703,0.0476856
76271,-2.96738,0.0414647
31641,-2.96789,0.0181335
8019,-2.96799,0.0410267
73755,-2.9687,0.0432736
43046,-2.96952,0.0585429
65720,-2.97027,0.00994462
78231,-2.97039,0.0314571
56310,-2.97157,0.045828
79849,-2.97199,0.0449114
73620,-2.97213,0.0323567
47360,-2.97263,0.049352
82321,-2.97291,0.0536602
12814,-2.97366,0.0338521
65039,-2.97512,0.0252988
91741,-2.97518,0.0396236
4095,-2.97529,0.0329629
12540,-2.97793,0.0347934
75853,-2.97916,0.0315674
75094,-2.98078,0.0491375
55309,-2.98392,0.0397263
66770,-2.98614,0.0445691
76671,-2.98723,0.0174189
78850,-2.98864,0.0297534
49825,-2.98889,0.0291692
64154,-2.99215,0.0538451
27301,-2.99448,0.0581513
36879,-2.99486,0.0329031
32094,-2.99606,0.0175231
45065,-2.99607,0.0495187
38133,-2.99626,0.0484341
1542,-2.99745,0.0293928
25979,-2.99752,0.00602022
33326,-2.99866,0.0366461
73173,-2.99917,0.0495045
56449,-2.99973,0.0586572
99572,-3.00046,0.0444208
77583,-3.00328,0.0438535
39078,-3.0064,-0.0163357
60113,-3.00663,0.0523665
15465,-3.00722,0.047279
29465,-3.01112,-0.0102061
13602,-3.01178,0.0551757
66618,-3.0137,0.0400237
34434,-3.01382,0.0505152
78954,-3.01398,0.0445244
73645,-3.01477,0.0481362
95942,-3.01505,0.0316386
80225,-3.02014,0.0469182
28027,-3.02038,0.0502182
66201,-3.02099,0.0340975
61052,-3.02608,0.025169
20714,-3.02619,0.0382425
95138,-3.02688,0.0563948
43045,-3.02789,0.0132717
1032,-3.028,0.0501703
39094,-3.02926,0.0375245
77663,-3.02944,0.0400812
4612,-3.03052,0.0527776
58852,-3.03163,0.0429828
94130,-3.0321,0.0571405
13846,-3.03518,0.0350111
13637,-3.03772,0.0614072
32577,-3.03812,0.0241751
77396,-3.03882,0.050205
79108,-3.03976,0.0384158
82635,-3.04028,0.0523868
68520,-3.04098,0.0369226
56634,-3.04136,0.029618
32245,-3.04279,-0.00807584
33547,-3.04417,0.048472
58849,-3.04679,0.0398295
73567,-3.04699,0.0475376
68130,-3.04755,0.0571435
83616,-3.04988,0.0485157
54862,-3.05186,0.0280306
77386,-3.05211,0.0445404
48377,-3.05378,0.0487671
85374,-3.05521,0.0569084
38015,-3.05563,0.0059343
70772,-3.0561,0.0119048
21005,-3.05804,0.0498012
7806,-3.05843,0.0350249
37711,-3.05846,0.0454105
61555,-3.06066,0.0122376
62524,-3.06507,0.0145815
78613,-3.06723,0.0481284
18921,-3.06792,0.0336382
89705,-3.06943,0.0573369
66763,-3.0703,0.0405652
76426,-3.07051,0.0498643
30572,-3.07071,-0.00116273
14602,-3.07196,-0.00840342
85255,-3.07204,0.0562148
4030,-3.07382,0.0612658
89123,-3.07561,0.0540962
70359,-3.07606,0.0363804
72131,-3.07647,0.040662
75762,-3.07683,0.0518438
75605,-3.0771,0.0537434
80403,-3.07718,0.0373405
59466,-3.07762,0.0577541
12747,-3.07819,0.0316527
53526,-3.07856,0.0421475
66840,-3.08231,0.0398446
80516,-3.08263,0.0461962
45679,-3.08418,0.0570109
23511,-3.08466,0.0556295
75068,-3.08566,0.0481044
49680,-3.08582,0.0228461
92275,-3.08696,0.0407473
83615,-3.08869,0.039099
65650,-3.08987,0.00354426
82636,-3.09091,0.0335411
89191,-3.09162,0.0361402
63087,-3.09323,-0.0251162
85309,-3.09663,0.0547832
33028,-3.09714,0.0574261
71292,-3.09792,0.0409519
75902,-3.0987,-0.0124452
10055,-3.09929,0.00198116
23405,-3.09987,0.0411464
36574,-3.10456,0.036149
92582,-3.10498,0.0519978
5872,-3.10615,0.053404
12523,-3.10662,0.0495171
7310,-3.1073,0.048233
78254,-3.10884,0.054866
93552,-3.10894,0.0557478
45729,-3.10899,0.0490885
92278,-3.10979,0.0511156
85736,-3.11169,0.0548025
48878,-3.11397,0.0374613
73654,-3.11491,0.0497348
30756,-3.11529,0.0491644
79363,-3.11611,0.0542382
78249,-3.11622,0.0478515
50014,-3.11698,0.0400363
12489,-3.11932,0.0290846
71371,-3.12011,0.0247366
59485,-3.12072,0.0413714
78669,-3.1226,0.0481361
95341,-3.12276,0.0580662
17813,-3.12278,-0.00772888
71405,-3.12283,0.0605332
95441,-3.12532,0.057402
27614,-3.12712,0.0559359
76087,-3.12878,0.0426476
80290,-3.1292,0.0224139
76207,-3.12948,0.0418897
83320,-3.13223,0.0272104
32406,-3.13447,-0.0404748
29856,-3.13813,0.0229348
57237,-3.14651,0.0492892
95524,-3.14762,0.0390353
79765,-3.14849,0.0401836
22922,-3.14931,0.0353985
15086,-3.15111,0.0403004
66226,-3.15126,0.0572135
74047,-3.15314,0.0361218
77476,-3.15669,0.0361324
37868,-3.1576,-0.0363863
93591,-3.1588,0.0434735
10176,-3.16089,0.018911
73016,-3.16178,0.0537055
25676,-3.16214,0.0371443
23322,-3.16243,0.0535331
30184,-3.16311,0.0496453
80514,-3.16332,0.0363734
98433,-3.16505,0.0475614
98304,-3.16565,0.0506771
25248,-3.16747,0.0497445
75495,-3.16774,0.0339849
35643,-3.16862,0.0419101
22134,-3.16958,0.0440147
73014,-3.17302,0.0331246
70719,-3.17302,0.0409985
33323,-3.1756,0.0470012
85545,-3.17659,0.0395007
95449,-3.17788,0.00295204
32438,-3.17793,0.0215376
80831,-3.18186,0.054537
91385,-3.18235,-0.0386336
72120,-3.18464,0.04968
19472,-3.18632,-0.00782406
84746,-3.18881,0.0388052
85263,-3.18904,0.00705034
27958,-3.19263,0.0514829
77377,-3.1967,0.0445403
67206,-3.19719,0.0291625
73860,-3.19939,0.0503994
78634,-3.20055,0.046355
35097,-3.20111,0.00197508
74041,-3.20289,0.0409273
84038,-3.20605,-0.0236
73768,-3.2064,0.0401083
89434,-3.20658,0.0502887
97531,-3.20918,0.0242298
47465,-3.21032,-0.00980319
24445,-3.21129,0.047429
59487,-3.21808,0.00269914
92178,-3.21877,-0.00407243
93424,-3.22326,0.0191021
75070,-3.22654,0.045315
40109,-3.22827,0.045924
76008,-3.23173,0.0429669
29684,-3.23253,0.0305397
32035,-3.23348,0.00898561
58763,-3.23359,0.0265048
10958,-3.23432,0.0605033
75135,-3.23471,0.0395886
37694,-3.24492,0.0309003
81524,-3.24601,0.0355039
40250,-3.24633,-0.0313848
27624,-3.24667,-0.00777866
70581,-3.24914,-0.0124135
89436,-3.2497,0.0567836
4648,-3.25091,0.0334799
73151,-3.25113,0.0283209
78234,-3.25189,0.0356155
62827,-3.25288,0.0360116
91916,-3.25527,0.0327976
1526,-3.25552,0.0373429
56149,-3.25703,0.0144694
23435,-3.25789,0.0570479
31402,-3.25869,-0.00242125
90275,-3.26273,0.0431688
80632,-3.26312,-0.000167118
79358,-3.26426,0.0436847
42729,-3.26503,0.0346021
78368,-3.26837,0.0281638
81523,-3.26873,0.0450978
33331,-3.26908,0.0556042
49619,-3.27018,0.0178662
12729,-3.27083,0.0361558
32092,-3.27088,0.0551871
71306,-3.27443,-0.0224168
37815,-3.27616,0.00502726
45441,-3.27815,-0.0102277
95638,-3.27833,0.0133229
55458,-3.27886,-0.0174512
35763,-3.28018,0.0553097
12583,-3.28072,0.0277838
72033,-3.2811,0.00749097
32246,-3.28414,0.0480039
92135,-3.28542,0.046337
71423,-3.28553,0.0298875
40461,-3.28777,0.0529786
97641,-3.28944,0.0325506
34655,-3.28957,0.0492445
95961,-3.29037,0.0502823
28457,-3.29117,0.0301846
20166,-3.29118,0.0552769
89139,-3.29186,0.0496646
92532,-3.29346,0.0531312
98232,-3.29346,0.0293008
78834,-3.29372,0.0341682
73004,-3.29393,0.0475394
2018,-3.29533,-0.0247065
84042,-3.29615,0.0501291
4969,-3.30171,0.0447097
12820,-3.30244,0.0383845
12175,-3.30404,0.0132365
24212,-3.30501,0.0165892
68022,-3.30682,0.0442763
95627,-3.30721,0.00418198
76123,-3.3079,0.040637
98516,-3.31435,0.0528866
32692,-3.31751,0.0112778
41048,-3.31891,0.0526009
43772,-3.31914,0.0498236
65591,-3.3223,0.0249888
85339,-3.32241,0.0525934
85382,-3.32381,0.0488189
15521,-3.32441,0.00850161
85653,-3.32463,0.0393402
99349,-3.32604,0.0517108
95039,-3.33389,0.0494875
84020,-3.33439,0.0458523
54403,-3.33447,0.0398993
76262,-3.33454,0.0377027
71226,-3.33756,0.0380337
96801,-3.33827,-0.0171499
71007,-3.33849,0.052095
54495,-3.33982,0.0481223
41603,-3.34007,0.0122543
71044,-3.34274,0.0516105
91934,-3.34353,0.0256835
62086,-3.34638,0.0348072
30277,-3.3472,0.041785
78642,-3.34738,0.0488778
2841,-3.34825,0.0309884
49841,-3.34839,0.0425749
77807,-3.35077,0.0419532
64455,-3.35271,0.0428947
49688,-3.35481,0.0534168
14515,-3.35653,0.00595715
80523,-3.35847,0.0356658
66221,-3.35912,0.0507759
42456,-3.36416,0.0138093
75931,-3.3651,0.0176876
6382,-3.36876,0.0405699
64058,-3.37129,0.0471093
60111,-3.37155,0.0350916
82941,-3.37314,0.0477603
80016,-3.37355,0.0549199
84721,-3.37415,0.0304079
61610,-3.37454,0.00579482
35749,-3.37504,0.0467046
32403,-3.37561,0.0156956
68136,-3.379,0.0472996
64873,-3.37913,0.0231105
17352,-3.37961,-0.0129651
78235,-3.38126,0.0373
80643,-3.38189,0.0361019
80815,-3.38244,0.037711
58652,-3.38394,0.0383048
36080,-3.38521,0.0457935
12859,-3.39072,0.0198211
47110,-3.39136,0.0428401
13844,-3.39145,0.0286292
98047,-3.3931,0.0424512
67205,-3.39327,0.0500679
32345,-3.39866,-0.0212504
66220,-3.39905,0.0569495
12481,-3.39957,0.0425643
23188,-3.40117,0.0537401
97638,-3.40131,0.0301957
97102,-3.40146,0.0435807
79744,-3.40252,0.0391272
35673,-3.40316,0.0560284
75974,-3.4034,0.0268219
45629,-3.40402,0.0516038
29439,-3.40486,0.0443347
13613,-3.40783,0.0164747
21235,-3.40892,0.0275723
87321,-3.40925,0.0566454
80549,-3.40932,0.0393344
54160,-3.41003,0.0395999
77865,-3.41408,0.0412093
47950,-3.41625,0.0167602
55007,-3.41655,0.0354388
35554,-3.41701,0.0076827
12469,-3.41805,0.0532025
94089,-3.4187,0.0449021
80651,-3.41894,0.0457645
26259,-3.4216,0.0172655
57046,-3.42173,0.0344753
56111,-3.42676,0.0340386
94940,-3.43071,0.0350853
55018,-3.43137,0.0515415
5455,-3.43144,0.0427996
76259,-3.43342,0.0434457
58718,-3.43469,0.035411
52317,-3.43471,0.0584775
17406,-3.43575,0.0526358
33510,-3.4397,0.0393475
82055,-3.44069,0.0109421
80481,-3.441,0.0346287
18031,-3.44569,0.0410886
52345,-3.44593,0.0494629
70592,-3.44617,0.0416551
95323,-3.45195,0.0135713
29172,-3.45259,0.0412494
92230,-3.45437,0.0546157
68647,-3.4545,0.0272033
8543,-3.45504,0.0458805
6027,-3.4565,-0.0114444
7417,-3.45721,0.0365359
81326,-3.45884,0.0472289
65754,-3.46298,0.0392459
86406,-3.46489,0.0457802
32141,-3.4649,0.0241781
93242,-3.46987,0.0340356
45745,-3.46996,0.0342674
38347,-3.47051,0.00814583
48889,-3.47089,-0.00547025
88221,-3.47152,-0.00130166
62022,-3.47377,0.00021326
36703,-3.47381,0.0253229
87419,-3.47515,0.0492942
2917,-3.47587,0.0360364
1518,-3.47599,0.0509317
13812,-3.47825,0.0596642
79908,-3.47995,0.0251161
15423,-3.4821,0.0451432
35172,-3.48218,0.0430156
31322,-3.48315,0.0477558
12503,-3.48407,0.0261493
26218,-3.48474,0.0188394
33928,-3.48559,0.0573206
91901,-3.48612,0.0469772
84738,-3.48694,0.0466984
85045,-3.48707,0.0339532
25927,-3.4884,0.0301578
47405,-3.48918,0.000546127
39041,-3.49108,0.0455417
21029,-3.49133,0.0379744
62872,-3.49175,0.0438892
38581,-3.49243,0.0489114
61230,-3.49348,0.0116281
15936,-3.49426,0.0183328
92592,-3.49535,0.0468777
64158,-3.49734,0.0478691
43137,-3.49745,0.0471281
91358,-3.49807,-0.0108508
87513,-3.49888,0.0364546
34270,-3.4996,-0.00976642
72376,-3.50019,0.0152897
37753,-3.50193,0.0569423
57461,-3.50315,0.0539554
22938,-3.50355,-0.00377212
29153,-3.50521,0.0356205
24715,-3.50542,0.0470409
60910,-3.50905,0.0138172
74875,-3.5092,0.0129571
64421,-3.51147,0.0373192
75025,-3.51502,0.0486594
32317,-3.51504,0.0427009
25843,-3.5155,0.0378556
34201,-3.51717,0.0546127
17080,-3.51724,-0.00877075
49744,-3.52051,0.0224302
52733,-3.52185,0.0096982
80125,-3.52314,0.0382485
29645,-3.52459,0.0356948
25420,-3.5261,0.0271703
89411,-3.5279,0.0256771
28077,-3.5317,-0.0075896
25133,-3.53374,0.00600907
5778,-3.53492,0.0490172
58640,-3.5465,0.033825
81635,-3.54796,0.0562796
91913,-3.54838,0.0470018
23086,-3.54848,0.0475268
15480,-3.54963,0.0527302
78569,-3.54987,0.0307727
80914,-3.55024,0.0498904
23422,-3.55217,0.0155502
45621,-3.55274,0.0152204
79934,-3.554,0.0470992
28006,-3.55437,0.0421285
73859,-3.55848,0.0251893
78717,-3.56006,0.0436996
38135,-3.56104,0.017561
41645,-3.56116,0.0165447
72013,-3.56237,0.0369639
26408,-3.56358,0.0401599
34747,-3.56696,0.04644
59735,-3.56814,0.0396487
45786,-3.5686,0.0376583
23156,-3.57002,0.0202964
4481,-3.57044,0.0447949
92129,-3.57208,0.0558414
65771,-3.5745,0.0391701
52327,-3.5751,0.0601071
46372,-3.57574,0.00330439
97419,-3.57621,0.0125792
98513,-3.57726,0.0484687
67030,-3.57858,0.0401487
74441,-3.57877,0.0493757
65646,-3.58006,-0.00731884
71069,-3.58153,0.0130006
70754,-3.58218,0.0457688
76660,-3.58497,0.0334092
58622,-3.58981,0.0375118
42020,-3.59302,0.0347004
58801,-3.59517,0.0358144
68406,-3.59828,0.008747
84165,-3.59997,-0.00942152
47801,-3.60168,-0.0319378
93216,-3.6017,0.00621534
96737,-3.60228,0.0404121
26323,-3.6049,0.0097239
78650,-3.60593,0.0388922
71115,-3.60618,0.0489218
45645,-3.60629,0.0324091
40229,-3.60851,0.0494767
76052,-3.61002,0.0486623
8535,-3.61363,0.053198
64018,-3.61608,0.0390749
42262,-3.61898,0.0338002
76225,-3.61902,0.0337822
73557,-3.62097,0.0300836
98337,-3.6216,0.0319438
76682,-3.62397,0.0443337
92585,-3.62463,0.0361486
60147,-3.62611,0.0343332
74134,-3.6262,0.0452251
12067,-3.62751,0.0539363
27966,-3.6328,0.0507039
18831,-3.63586,0.0317799
12451,-3.63688,0.0529071
91506,-3.63863,0.0513834
62974,-3.63949,0.0425598
50133,-3.64599,0.0455033
51531,-3.64987,0.0422713
31749,-3.65049,0.0388539
77053,-3.65429,0.0380838
49686,-3.65527,0.0359446
96703,-3.66102,0.0192821
35043,-3.66143,0.0517577
78259,-3.66533,0.0504243
98092,-3.66869,0.0431646
50244,-3.66977,0.0593633
16240,-3.67065,-0.00902652
68002,-3.67078,0.0304184
33981,-3.6722,0.0558808
92333,-3.6748,0.0564404
8534,-3.67493,0.0507822
41043,-3.6764,0.0427402
83455,-3.68127,0.0481603
74465,-3.68467,-0.0110381
58784,-3.68582,0.0319239
38849,-3.68677,0.039958
82523,-3.68733,0.0445368
91755,-3.69182,0.035271
27208,-3.69237,-0.00296142
62533,-3.69255,0.0267428
78588,-3.69464,0.0384704
36260,-3.696,0.0326647
93110,-3.69675,0.0294921
74652,-3.69771,0.0392002
73054,-3.70101,0.0333881
76019,-3.70118,0.0277878
5680,-3.70295,0.0209401
73169,-3.70453,0.0371693
23950,-3.71073,0.0365453
14013,-3.71089,0.0421671
98438,-3.71096,0.0153176
36026,-3.71114,0.0369516
18824,-3.7114,0.0269478
98028,-3.71213,0.0543162
77363,-3.71321,0.0444154
93380,-3.71531,0.023025
35469,-3.71765,0.0293058
78383,-3.71811,0.0504914
35175,-3.7186,0.0281123
39483,-3.71924,0.0210265
23250,-3.72005,0.0500584
75706,-3.72131,0.0539632
86429,-3.72327,0.0375752
36577,-3.72401,0.0100139
44061,-3.72577,-0.021123
65211,-3.7297,0.0405932
28244,-3.72987,0.0324849
28708,-3.74034,0.00816832
75047,-3.74335,-0.0223569
44682,-3.74376,0.0240556
71323,-3.7526,0.0386064
95918,-3.75317,0.0396001
35266,-3.75626,0.0382253
89429,-3.75793,0.0388568
32164,-3.76094,0.0546009
42349,-3.76097,0.0400656
5759,-3.7635,0.0556446
93224,-3.76462,0.0257486
91784,-3.76465,0.0508028
60051,-3.76637,0.0451173
45783,-3.76887,0.0425732
56527,-3.77005,0.0571838
54856,-3.77019,0.0547907
41015,-3.77314,0.01282
73003,-3.77542,0.0512503
64102,-3.77653,0.0304711
25070,-3.77811,0.0431883
95762,-3.78098,0.0491213
73931,-3.79239,0.0365935
33680,-3.79577,-0.0423107
68360,-3.79733,0.0378348
